273 1 0
274 1 0
275 1 0
276 1 0
277 1 0
278 1 0
279 1 0
280 1 0
281 1 0
282 1 0
283 1 0
284 1 0
285 1 0
286 1 0
287 1 0
288 1 0
289 1 0
290 1 0
291 1 0
292 1 0
293 1 0
294 1 0
295 1 0
296 1 0
297 1 0
298 1 0
299 1 0
0 2 1
1 2 1
3 2 1
6 2 1
7 2 0
8 2 1
9 2 1
10 2 0
11 2 1
12 2 1
13 2 1
14 2 1
15 2 1
16 2 1
17 2 1
18 2 1
19 2 1
20 2 1
21 2 1
22 2 1
23 2 1
24 2 1
26 2 1
27 2 1
28 2 0
29 2 0
30 2 1
32 2 1
33 2 0
34 2 1
36 2 1
37 2 1
38 2 1
40 2 1
43 2 1
45 2 0
46 2 0
47 2 1
48 2 1
49 2 1
50 2 1
52 2 1
53 2 1
54 2 0
56 2 1
57 2 0
58 2 1
59 2 1
60 2 0
61 2 0
62 2 0
63 2 1
64 2 1
65 2 1
66 2 1
67 2 1
69 2 1
71 2 1
72 2 0
73 2 1
74 2 1
75 2 1
76 2 1
77 2 1
80 2 1
81 2 1
82 2 1
83 2 1
84 2 1
85 2 1
86 2 1
87 2 1
88 2 1
89 2 0
90 2 1
91 2 1
92 2 1
93 2 1
94 2 1
95 2 1
96 2 0
97 2 1
98 2 1
99 2 1
100 2 1
101 2 1
102 2 1
103 2 1
104 2 0
106 2 1
107 2 1
108 2 1
109 2 1
111 2 1
112 2 1
113 2 1
114 2 1
115 2 1
117 2 0
120 2 1
122 2 1
123 2 0
124 2 1
126 2 1
127 2 0
129 2 1
131 2 1
133 2 1
134 2 0
135 2 1
136 2 1
137 2 1
138 2 0
139 2 1
140 2 1
142 2 1
143 2 0
144 2 1
145 2 1
147 2 0
149 2 1
150 2 1
151 2 1
152 2 0
154 2 1
155 2 1
156 2 1
158 2 0
159 2 1
160 2 1
161 2 1
163 2 1
164 2 1
165 2 1
166 2 1
167 2 0
169 2 1
170 2 1
171 2 1
173 2 1
174 2 1
175 2 1
176 2 0
177 2 1
178 2 0
179 2 1
180 2 1
181 2 1
183 2 1
185 2 1
186 2 1
187 2 1
188 2 1
189 2 1
190 2 1
191 2 1
192 2 0
193 2 1
194 2 0
195 2 1
196 2 1
197 2 1
199 2 1
200 2 1
201 2 1
202 2 1
203 2 1
204 2 1
207 2 1
208 2 0
209 2 0
210 2 0
211 2 1
212 2 1
213 2 1
215 2 1
216 2 1
217 2 1
218 2 1
220 2 1
221 2 0
223 2 1
224 2 1
225 2 1
226 2 1
227 2 1
228 2 1
229 2 0
230 2 1
231 2 1
232 2 1
233 2 1
234 2 1
235 2 1
236 2 1
237 2 1
238 2 1
240 2 1
242 2 0
243 2 1
244 2 1
245 2 0
246 2 1
247 2 1
248 2 1
249 2 1
250 2 1
251 2 1
252 2 1
253 2 1
254 2 0
255 2 1
256 2 1
258 2 0
259 2 1
260 2 1
261 2 1
262 2 1
263 2 1
267 2 1
269 2 1
271 2 0
272 2 1
273 2 1
275 2 0
276 2 0
277 2 1
278 2 0
279 2 0
280 2 1
281 2 1
283 2 1
284 2 1
286 2 1
287 2 1
288 2 1
289 2 1
290 2 1
291 2 1
292 2 0
293 2 0
294 2 0
295 2 1
296 2 1
298 2 0
299 2 1
1 3 0
2 3 0
7 3 1
8 3 1
9 3 0
10 3 0
11 3 1
13 3 1
15 3 1
16 3 1
18 3 1
19 3 1
20 3 0
22 3 0
23 3 1
24 3 0
25 3 0
26 3 1
27 3 1
31 3 0
32 3 0
34 3 0
35 3 1
36 3 0
37 3 1
38 3 1
39 3 1
41 3 1
42 3 0
43 3 0
44 3 0
47 3 1
48 3 0
49 3 0
50 3 0
52 3 1
53 3 0
55 3 0
58 3 0
59 3 0
63 3 0
64 3 1
65 3 1
67 3 0
68 3 0
69 3 0
71 3 1
72 3 0
73 3 1
76 3 1
77 3 1
78 3 1
79 3 1
80 3 0
81 3 0
82 3 1
83 3 0
84 3 0
85 3 0
86 3 1
87 3 1
89 3 0
90 3 0
91 3 1
92 3 1
93 3 0
96 3 1
97 3 0
98 3 1
99 3 1
100 3 1
101 3 1
102 3 0
107 3 1
108 3 1
109 3 1
110 3 1
112 3 0
114 3 1
116 3 1
118 3 0
119 3 0
120 3 0
121 3 0
122 3 0
123 3 0
124 3 0
125 3 1
126 3 1
128 3 0
129 3 1
130 3 0
131 3 1
134 3 0
135 3 1
137 3 1
138 3 0
139 3 0
141 3 0
142 3 0
145 3 1
147 3 0
148 3 0
149 3 0
150 3 0
151 3 0
152 3 0
153 3 0
154 3 0
155 3 0
156 3 0
157 3 1
159 3 0
160 3 1
161 3 0
163 3 1
164 3 0
165 3 1
166 3 1
167 3 0
171 3 1
172 3 0
174 3 1
177 3 1
181 3 0
182 3 0
183 3 0
184 3 1
185 3 0
189 3 1
190 3 0
191 3 1
193 3 0
194 3 0
197 3 1
198 3 0
199 3 0
200 3 1
202 3 0
203 3 0
204 3 0
205 3 1
206 3 0
207 3 0
210 3 0
211 3 0
212 3 0
213 3 1
214 3 1
215 3 0
219 3 1
220 3 0
221 3 0
222 3 0
223 3 1
224 3 1
225 3 0
226 3 0
227 3 0
228 3 1
230 3 1
233 3 0
238 3 0
240 3 0
241 3 0
242 3 0
243 3 1
244 3 1
247 3 0
248 3 0
249 3 0
250 3 0
251 3 0
253 3 0
255 3 0
256 3 0
257 3 0
258 3 0
259 3 0
260 3 1
261 3 1
262 3 0
264 3 1
266 3 1
267 3 1
269 3 1
270 3 1
274 3 0
275 3 1
276 3 0
277 3 1
278 3 0
280 3 0
281 3 1
282 3 1
283 3 1
284 3 1
285 3 0
287 3 0
288 3 0
289 3 1
290 3 1
291 3 0
292 3 0
295 3 1
296 3 1
297 3 1
298 3 0
299 3 1
